Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912765,1877735,2020-05-11 23:00:31 EDT,2020-05-12,23:00:31,Photo,"1,243",754,9,299,156,3,2,0,0,20,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3091928154183256,Empower yourself.,https://www.facebook.com/VegetableJuicing/photos/a.181515575236990/2728449077210281/?type=3,,"Remember, you have been criticizing yourself for years and it hasn't worked. Try approving of yourself and see what happens. -LOUISE HAY #JuicingVegetables",Juicing Vegetables,,,,,-1.2
Autism Treatment Centers of North America,AutismTreatmentCenter,183543813371,MEDICAL RESEARCH CENTER,,"Fundraising Volunteer for Charities for Biomedical Guided Interventions and Treatments Associated with Autism Spectrum Disorder, ADHD and Traumatic Brain Injuries",2020-10-30 19:09:27 EDT,N/A,N/A,2020-05-11 21:20:10 EDT,2020-05-12,21:20:10,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/AutismTreatmentCenter/posts/10157240714873372,,https://go2.thetruthaboutvaccines.com/docuseries/replay/,,,TTAV2020 48-Hour Replay Weekend,The Truth About Vaccines 2020: 48-Hour Replay Marathon,,,,-2
Earthley,earthley,749122528556667,HEALTH & WELLNESS WEBSITE,US,"An all-natural alternative to your personal care and wellness needs! Soaps, salves, tinctures, and more!!!",2018-10-18 03:36:42 EDT,31519,32602,2020-05-11 20:00:19 EDT,2020-05-12,20:00:19,Link,90,36,26,2,0,2,9,1,14,0,,-,0,0,0,N/A,https://www.facebook.com/earthley/posts/1922991134503128,"Many in the mainstream are concerned that we are re-opening too quickly. They have concerns about what will happen as America re-opens and believe that the efforts have been based on politics, not science. Unfortunately, what they think ""science"" should do to keep us safe is basically an Orwellian nightmare. Many experts have talked about contact tracing -- adding an app to your smartphone so they know where you are, in case you should develop COVID or be around someone who does. They don't understand why this is concerning and have branded protesters and freedom advocates as ""extremists."" How do you feel about all of this? https://www.nytimes.com/2020/05/11/health/coronavirus-second-wave-infections.html",https://www.nytimes.com/2020/05/11/health/coronavirus-second-wave-infections.html,,,"As States Rush to Reopen, Scientists Fear a Coronavirus Comeback","Officials are under pressure to restart the economy, but many states are moving too quickly, researchers say. The costs may be measured in lost lives.",,,,-4.43
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912797,1877756,2020-05-11 20:00:10 EDT,2020-05-12,20:00:10,Link,570,140,24,382,7,7,10,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3084095534966518,Yeast shortage? Never!,https://www.healthy-holistic-living.com/biologist-is-surprised-to-see-yeast-being-hoarded-decides-to-teach-people-how-to-make-it-at-home/?utm_source=HHL&utm_medium=PP,,,"Biologist Is Surprised To See Yeast Being Hoarded, Decides To Teach People How To Make It At Home",Yeast shortage at your local supermarket? No problem! Making yeast is a totally easy and natural process that will have you baking your own bread in no time,,,,3.41
Circleofmamas,circleofmamas,1855831771359080,HEALTH & WELLNESS WEBSITE,US,"Our mission is to spread awareness of Vaccine Injuries. 

",2020-10-30 19:11:58 EDT,N/A,N/A,2020-05-11 18:03:43 EDT,2020-05-11,18:03:43,Photo,308,135,20,95,9,2,3,43,0,1,,-,0,0,0,N/A,https://www.facebook.com/circleofmamas/posts/2604911399784443,There isn’t just one cause of death. #covid19 is not the only way to die. I’m so sorry that this situation has become so divisive and hostile. #savelives #savealllives We can’t choose one person’s life over another person’s life. #alllivesmatter #allpeopleareessential #endthelockdown #endthequarantine #endquarantine #quarantine #coronavirus #economy #unemployment #reopenamerica,https://www.facebook.com/circleofmamas/photos/a.1876263759315881/2604911399784443/?type=3,,‎'‎lost my job and can't can't feed my kids! תת STAY HOME SAVE LIVES!‎'‎,Timeline Photos,,,,,16.21
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912797,1877756,2020-05-11 18:00:49 EDT,2020-05-11,18:00:49,Link,88,23,42,13,0,2,1,2,5,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3084094854966586,The CDC has referred to large gatherings as potential “super-spreading events” that could possibly undo the progress that’s been made in the battle against this virus.,https://www.healthy-holistic-living.com/from-protests-to-parties-why-gathering-in-groups-is-a-terrible-idea-right-now/?utm_source=HHL,,,From Protests to Parties: Why Gathering in Groups Is a Terrible Idea Right Now,"Despite warning that gathering in groups can contribute to the spread of COVID-19, people are meeting in large numbers for parties, beach days, and political protests. The spread of COVID-19 has been linked to social gatherings. The Centers for Disease Control and Prevention (CDC) has referred to su...",,,,-1.9
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912797,1877756,2020-05-11 17:00:40 EDT,2020-05-11,17:00:40,Photo,903,255,19,251,10,0,363,3,1,1,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3091370984238973,I am finally called a responsible citizen! 😂,https://www.facebook.com/healthyholisticliving/photos/a.327445603964872/3091370984238973/?type=3,,,Timeline Photos,,,,,-1.65
Autism Treatment Centers of North America,AutismTreatmentCenter,183543813371,MEDICAL RESEARCH CENTER,,"Fundraising Volunteer for Charities for Biomedical Guided Interventions and Treatments Associated with Autism Spectrum Disorder, ADHD and Traumatic Brain Injuries",2020-10-30 19:09:27 EDT,N/A,N/A,2020-05-11 16:29:24 EDT,2020-05-11,16:29:24,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/AutismTreatmentCenter/posts/10157240039048372,More proof of #CDC corruption...,https://www.google.com/amp/s/www.globalresearch.ca/hospitals-getting-paid-more-label-cause-death-coronavirus/5709720/amp,https://www.globalresearch.ca/hospitals-getting-paid-more-label-cause-death-coronavirus/5709720/amp,,US Hospitals Getting Paid More to Label Cause of Death as ‘Coronavirus’ - Global Research,Senator Scott Jensen represents Minnesota. He’s also a doctor. He appeared on Fox News with Laura Ingram where he revealed a very disturbing piece of information. Dr. Scott Jensen says the American Medical Association is now “encouraging” doctors to overcount coronavirus deaths across the coun...,,,,0.11
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912797,1877756,2020-05-11 16:00:27 EDT,2020-05-11,16:00:27,Link,147,84,7,26,27,0,1,1,0,1,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3084094191633319,Attract someone who adores you...,https://www.healthy-holistic-living.com/7-ways-to-attract-someone-who-adores-you/?utm_source=HHL,,,7 Ways to Attract Someone Who Adores You,"If you're looking for true love, we can help! You need a varity of traits--and we've distilled them down into a helpful list.",,,,-1.14
1986: The Act,1986theact,109141140551945,INTEREST,US,An important film about the truth behind the1986 National Childhood Vaccine Injury Compensation program and vaccine makers who have immunity from prosecution.,2020-11-13 05:23:16 EST,N/A,N/A,2020-05-11 15:53:24 EDT,2020-05-11,15:53:24,Status,46,29,0,7,10,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1986theact/posts/172756844190374,"Getting closer and closer to finishing, but our fundraising efforts to finish have been seriously hampered by COVIDmania. If you have the ability and feel moved to contribute to the 501c3 granting us funding, please go to our home page at 1986TheAct.com and click on the paypal or venmo links. There is also a link for Amazon Smile so that every order you make Amazon makes a donation. Or you can order a tshirt or hat in our merch store... Thank you very 'merch' for the support. We are hoping to have the film out by June 1!",,,,,,,,,0
Children's Health Defense,ChildrensHealthDefense,1797590283821718,NONPROFIT ORGANIZATION,US,"End childhood health epidemics by exposing causes, eliminating harmful exposures; seeking justice for the injured and establishing safeguards.",2019-03-08 13:04:29 EST,110882,120296,2020-05-11 15:29:25 EDT,2020-05-11,15:29:25,Link,"1,384",744,57,463,80,31,0,4,4,1,,-,0,0,0,N/A,https://www.facebook.com/ChildrensHealthDefense/posts/2632438967003508,"A feature-length documentary called “A Better Way” will be released this summer. This movie uncovers the truth about the conspiracy to keep America sick! It will eventually be released through all the major distribution channels, but they’re giving a limited number of people FREE access to an advanced viewing that will be live-streamed online on July 2nd. All you have to do to secure your seat is register at the link below. And be sure to watch the trailer while you're there!",https://www.abetterwayfilm.com/ref/Laura.Bono@ChildrensHealthDefense.org/,,,Discover the Conspiracy to Keep You Sick,This documentary goes head-to-head with pharmaceutical executives to uncover the truth and help you be empowered to take control of your health.,,,,4.76
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912797,1877756,2020-05-11 15:01:26 EDT,2020-05-11,15:01:26,Photo,55,30,3,10,8,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3091172664258805,Sweat is magic.,https://www.facebook.com/pandemicworkout/photos/a.109236220734832/129184402073347/?type=3,,SWEAT IS MAGIC. COVER YOURSELF IN IT DAILY TO GRANT YOUR WISHES.,Pandemic Workout,,,,,-27.04
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912797,1877756,2020-05-11 14:00:59 EDT,2020-05-11,14:00:59,Link,58,22,3,32,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3084093388300066,Want a super easy treat that uses up those ripening bananas on your counter?,https://www.healthy-holistic-living.com/your-guests-will-never-know-this-banana-bread-recipe-is-healthy-if-you-dont-tell-them/?utm_source=HHL&utm_medium=PP,,,Your Guests Will Never Know This Banana Bread Recipe is Healthy If You Don’t Tell Them,"Use up leftover bananas in this gluten-free Sweet Potato Banana Bread recipe! There’s nothing like a freshly baked slice of banana bread! This recipe adds puréed sweet potatoes, making it extra soft and creamy on the inside. To keep things gluten-free, almond flour holds the ingredients together,...",,,,-2.88
Earthley,earthley,749122528556667,HEALTH & WELLNESS WEBSITE,US,"An all-natural alternative to your personal care and wellness needs! Soaps, salves, tinctures, and more!!!",2018-10-18 03:36:42 EDT,31519,32602,2020-05-11 14:00:01 EDT,2020-05-11,14:00:01,Photo,65,33,0,22,10,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/earthley/posts/1922136937921881,"Herbs don't work by the same principles as drugs. Where drugs ""fight"" the body, herbs ""support"". Herbs help the body do what is has already been doing - but better.",https://www.facebook.com/earthley/photos/a.749202208548699/1922134924588749/?type=3,,,,,,,,-10.49
Children's Health Defense,ChildrensHealthDefense,1797590283821718,NONPROFIT ORGANIZATION,US,"End childhood health epidemics by exposing causes, eliminating harmful exposures; seeking justice for the injured and establishing safeguards.",2019-03-08 13:04:29 EST,110882,120296,2020-05-11 13:47:58 EDT,2020-05-11,13:47:58,Link,378,235,1,110,26,1,0,0,0,5,,-,0,0,0,N/A,https://www.facebook.com/ChildrensHealthDefense/posts/2632380970342641,"Here are the transcripts of ""ASK THE LAWYERS"" Q&A session with four attorneys who are working to stop the 5G deployment in the US. The transcript is a very helpful action tool for activists to better understand what is legally possible in their communities and nationally. Thanks to 5G Free California for organizing and for for donating 50% of the proceeds of the event and subsequent donations to CHD's case against the FCC. https://childrenshealthdefense.org/seeking-justice/legal/chd-v-federal-communication-commission-fcc/",https://wearetheevidence.org/ask-the-lawyers/,,,Ask the Lawyers - How to Stop 5G - 5G Free California Webinar - We Are The Evidence,"On Thursday, May 7, 2020 5G Free California hosted a national webinar “Ask the Lawyers” which featured four attorneys who …",,,,1.3
